date,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_optimistic,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_optimistic_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std
2021-04-04,66.4162007168459,62.8958781362007,38.6003225806452,87.8767383512545,24.5581720430108,64.2561290322581,58.9841935483871,36.8926523297491,82.8497132616488,23.9426523297491,21.6018944037653,26.6464148732683,15.0542511825748,36.7012248616794,9.93345234781473,20.8222798009301,25.0521373093577,13.5316101963411,35.8680610623218,8.96379351461962
2021-04-05,66.0253046594982,62.7465949820789,38.0832258064516,87.7160573476702,24.249247311828,62.9232258064516,58.4412903225807,36.236917562724,81.8632974910394,23.2530465949821,22.2384815676557,26.7331284380899,14.988301022258,37.2830974415849,9.95413467290695,20.8273535920501,24.700789271494,13.6022741717361,35.9112110356042,9.03489592817108
2021-04-06,64.6827956989247,62.2682795698925,37.6790322580645,87.3811827956989,23.8016129032258,61.3258064516129,57.391935483871,35.455376344086,81.2155913978495,22.8505376344086,22.2793689533015,26.5813780043041,15.103659857896,37.4421411434056,10.0179007315724,20.6111365288634,24.9638898420456,13.7374901942323,35.6243290460212,9.06961227426019
2021-04-07,63.0854480286738,61.8060931899642,37.0490322580645,86.7269534050179,23.5088172043011,59.7154838709677,56.6877419354839,34.7899641577061,81.0420788530466,22.2899641577061,22.0067873363143,27.042426296085,15.5068649830485,37.4751336216214,9.93670970653181,20.5254363651853,24.8932415636515,13.7011742131066,35.9975106088076,9.03516370314118
2021-04-08,61.9945519713262,61.0664874551971,36.4512903225807,85.9114336917563,23.0902150537634,58.0277419354839,55.948064516129,34.09229390681,80.1072759856631,21.884229390681,22.09176420718,26.9542488238238,15.270831458841,37.0916334446475,9.93063612357932,20.4310787827987,24.605452937428,13.8741785481165,35.7374371223058,9.14005319024454
2021-04-09,60.5423655913978,60.494623655914,35.8535483870968,85.1410752688172,22.6361290322581,56.4464516129032,55.5632258064516,33.3139784946237,78.7531182795699,21.4817204301075,22.1152068163202,27.2094079953007,15.4255855274853,37.4250407248546,9.90664226032663,20.3612780571532,24.3507069770255,13.6710560364942,35.3711635256338,9.11898227156379
2021-04-10,58.8869534050179,59.8388888888889,34.8654838709677,84.2416845878136,22.1304301075269,54.9361290322581,54.5364516129032,32.1775985663082,77.3021863799283,20.9050179211469,21.8430795647026,26.9824732106216,15.0199413060314,37.263966157366,9.54863175362235,20.5890186727378,24.132590732946,13.5869818945608,35.283723508737,9.04462805017856
2021-04-11,57.0089605734767,58.9670250896057,33.9677419354839,83.5584229390681,21.7344086021505,53.2225806451613,53.5903225806452,31.6154121863799,75.9802867383513,20.4186379928315,21.6902873193473,26.9181518508139,14.7602205370302,37.0306879795293,9.36182164295527,20.5893754867515,23.9709762069085,13.687008202978,35.1870228419915,8.90712630782092
2021-04-12,55.3212903225806,58.0596774193548,32.9441935483871,82.2106451612903,21.5061290322581,51.5993548387097,52.4087096774194,30.7693548387097,75.0487096774194,19.7709677419355,21.3905473302683,26.7648419346672,14.4032109959105,36.7270083529796,8.96881462602756,20.4142145596496,23.9155688387798,13.423415948767,35.1600841758205,8.9259416849753
2021-04-13,53.7787813620072,57.3813620071685,32.2077419354839,80.5628673835125,20.9875268817204,50.0535483870968,51.4690322580645,30.1362007168459,73.5977777777778,19.3781362007168,21.2226107997373,26.5083741897768,13.8946923890703,36.094542869719,9.14074024103115,20.2372681934446,23.7540267685528,13.411480319877,34.8322140001753,8.71911137822006
2021-04-14,51.6265949820788,56.4256272401434,31.4616129032258,79.4441218637993,20.6431182795699,47.8690322580645,50.2325806451613,29.2643369175627,71.9242652329749,18.6433691756272,20.8442177879744,26.1991057587818,13.782851777544,36.0232473499516,9.23162516709851,19.6680064741715,23.357534374817,13.2224134121274,34.3614599101844,8.64965037518299
2021-04-15,49.745376344086,55.2795698924731,30.7122580645161,78.1479569892473,19.9729032258065,46.1716129032258,49.3316129032258,28.2021505376344,70.2701075268817,17.9827956989247,20.8933210305031,25.7028462612863,13.6720626302719,35.9246907113411,9.08004008755883,19.151979925523,22.8938283764758,12.9446773701179,33.8750936043187,8.56523233746739
2021-04-16,47.9318996415771,54.4270609318996,29.7241935483871,76.5679211469534,19.5994623655914,44.2903225806452,48.2048387096774,27.223835125448,68.6256272401434,17.4448028673835,20.8576965833667,25.2367652130441,13.6221498178801,35.1622345241677,9.17171204132525,19.1420083280304,22.6612848123056,12.6091389482236,33.2904296384875,8.73530816519342
2021-04-17,45.9958422939068,53.2519713261649,28.9812903225806,74.9653046594982,19.1711827956989,42.3058064516129,46.7135483870968,26.1616487455197,66.9553405017921,16.9519713261649,20.6044709897116,25.0214286934332,13.4129051653244,35.0762089890676,9.23284414631683,19.0113181689848,22.3404282557744,12.0646390368071,32.7585829281894,8.54233260942172
2021-04-18,43.9920430107527,52.0091397849462,28.0674193548387,73.446559139785,18.5041935483871,40.301935483871,45.9448387096774,25.2736559139785,65.4882795698925,16.3365591397849,20.2162101019082,24.6987900296391,13.105199895767,34.3838618886345,9.147518612946,18.4455595755214,22.1273217151358,12.3153770533712,31.9400198798805,8.44900784771928
2021-04-19,42.3366308243728,50.8695340501792,27.1761290322581,72.1020071684588,18.0081720430108,38.4593548387097,44.6858064516129,24.3308243727599,64.0825089605735,15.7179211469534,20.1654756946023,24.1688796814671,13.1655891145277,33.4515345132376,9.11040445330555,17.7484609700506,21.6957545346619,12.0605565349781,31.2009658592728,7.99287468847348
2021-04-20,40.0457347670251,49.4331541218638,26.2106451612903,70.3445519713262,17.3056989247312,36.3264516129032,43.2654838709677,23.3847670250896,62.14770609319,14.8670250896057,19.6585845871686,23.5577455995163,12.9667986336417,32.8935667353092,8.70371420710489,17.2623341115919,21.247944382426,11.9426312514067,30.2973168605573,7.70981306399771
2021-04-21,38.1870967741935,47.9709677419355,25.5096774193548,68.1516129032258,16.5354838709677,34.4096774193548,41.4870967741935,22.3096774193548,60.6096774193548,14.141935483871,18.9985694187319,23.0651768459391,12.828329407207,31.9377355022463,8.70467239705564,16.9539196122467,20.4325363864642,11.6530863927368,29.5181612203644,7.49144777745192
2021-04-22,36.6322580645161,46.4935483870968,24.7032258064516,66.1806451612903,15.958064516129,33.0451612903226,40.0258064516129,21.4129032258065,58.1774193548387,13.6129032258065,18.3426242027437,22.3004040970746,12.6489444637007,31.6411269665415,8.63086263372841,16.1969100738915,19.9762595830721,11.4735528129662,28.5678164247069,7.31978062140345
2021-04-23,35.4322580645161,44.7741935483871,23.8451612903226,64.2677419354839,15.4548387096774,31.3193548387097,38.4774193548387,20.6935483870968,56.1387096774194,13.1709677419355,17.9477806534684,21.6763728626048,12.1464939507895,30.681442190698,8.38833055441394,15.5554558285953,19.4915483699064,11.262253125972,27.7064703916048,7.08609240097026
2021-04-24,34.4032258064516,42.8967741935484,22.8806451612903,61.9161290322581,15.0129032258065,30.0193548387097,36.9451612903226,19.9451612903226,54.0258064516129,12.6741935483871,17.4188067416758,20.9700782817461,11.9459243786819,30.2163072483268,8.21563191119904,15.2611549758421,18.8695066983348,10.9261550274405,27.248545006932,6.78710673984304
2021-04-25,33.3451612903226,41.3451612903226,22.0838709677419,59.8,14.4161290322581,28.6451612903226,35.358064516129,19.2161290322581,51.5548387096774,12.1709677419355,16.8475199421099,20.434163971938,11.4744905509005,29.320894234482,8.09287208375345,15.0056943752584,17.6890028565873,10.5446086751658,26.3015127580351,6.55397902033257
2021-04-26,31.9645161290323,39.7612903225806,21.4,57.3387096774194,13.8,27.3741935483871,33.6322580645161,18.3129032258065,49.4161290322581,11.8903225806452,16.0260483203399,19.950611235189,11.2339347658147,28.1588486914041,7.80438255704923,14.3484958803024,16.7661407469431,10.2224686727242,25.2665352664438,6.50614373861772
2021-04-27,30.8645161290323,38.3677419354839,20.3935483870968,55.0096774193548,13.1709677419355,26.1870967741935,32.1709677419355,17.5096774193548,47.1225806451613,11.3483870967742,15.4625781013407,19.7131098853722,10.7529421475382,27.4343186872105,7.49665273900839,13.8660816600631,16.5041479350942,9.78040684023205,24.5231517955061,6.29346158237783
2021-04-28,29.4806451612903,37.0838709677419,19.6838709677419,52.7548387096774,12.6709677419355,24.8870967741935,30.858064516129,16.8967741935484,45.1516129032258,10.8612903225806,14.9419720457517,19.2393933371962,10.282935967533,26.6289539085618,7.32085811770756,13.3226763255176,16.1496783987463,9.50122178462456,23.858580264493,6.18558039206351
2021-04-29,28.4064516129032,35.7354838709677,18.9838709677419,50.7064516129032,12.1903225806452,24.1258064516129,29.4451612903226,16.3483870967742,43.4935483870968,10.5225806451613,14.3034833448376,18.7876340316657,10.0301029735876,25.7486790827359,7.16707772538767,13.1313578823177,15.6168403460284,9.17471528846261,23.1183133033012,6.18148691149991
2021-04-30,27.2645161290323,34.5,18.2838709677419,48.9258064516129,11.8483870967742,23.0677419354839,28.5870967741935,15.6451612903226,41.3096774193548,10.0612903225806,13.9896631974745,18.4250443164872,9.84181653748658,25.0330938087956,6.91045822521301,12.7154436731233,15.1441619100687,8.882198169869,22.3313948661998,5.94486373154848
2021-05-01,26.4096774193548,33.4129032258065,17.5774193548387,47.1709677419355,11.2645161290323,21.8322580645161,27.7354838709677,14.941935483871,39.2967741935484,9.56129032258064,13.5623971341712,17.7443447044582,9.4410978611675,24.3924855370743,6.70154283570374,11.9487180334578,15.0140052550319,8.65819672030213,21.4496181464014,5.80609676335059
2021-05-02,25.5709677419355,32.2225806451613,16.841935483871,45.5354838709677,10.9741935483871,21.0225806451613,26.5903225806452,14.1935483870968,37.7096774193548,9.21935483870968,13.3740165402288,17.4239029307521,9.19804587218424,23.3018834679295,6.53422590829269,11.4069647563747,14.5481371125079,8.32919217257344,20.8549422445849,5.70146666783311
2021-05-03,24.7903225806452,31.2612903225806,16.1516129032258,43.7806451612903,10.6806451612903,20.1806451612903,25.6806451612903,13.5709677419355,36.0548387096774,8.91935483870968,13.1854478642105,17.0564371997194,8.94677346662244,22.7320353651368,6.68348563467658,11.11434467921,14.3739665963435,8.22190989304079,20.1528087966254,5.78233792179525
2021-05-04,23.7967741935484,30.158064516129,15.6387096774194,42.2096774193548,10.3193548387097,19.3612903225806,24.5774193548387,12.8516129032258,34.7451612903226,8.55161290322581,12.5821425907839,16.6628091616368,8.623586463668,22.0450690095966,6.3351003431643,10.8034545675507,14.0452772381007,7.76285078030313,19.5035867455637,5.64791545717944
2021-05-05,23.0774193548387,29.0806451612903,15.1290322580645,40.6290322580645,10.0064516129032,18.8354838709677,23.5225806451613,12.1806451612903,33.1935483870968,8.18709677419355,12.104670111224,16.1192115262791,8.31532567004801,21.508463353705,6.19676999546463,10.5852315983957,13.553399994274,7.40006187222777,18.5749039069085,5.45336486451012
2021-05-06,22.141935483871,27.7483870967742,14.5129032258065,39.2677419354839,9.79677419354839,18.1645161290323,22.6838709677419,11.6387096774194,32.0354838709677,7.88709677419355,11.8004585529696,15.6854539347919,8.03569624562336,20.5993092132342,6.03436309657196,10.7683241691096,13.2122889222116,7.09646333630032,18.4240909678517,5.30217496063789
2021-05-07,21.3774193548387,27.158064516129,13.8774193548387,38.1161290322581,9.60322580645161,17.4225806451613,21.9387096774194,11.2903225806452,30.8483870967742,7.60967741935484,11.6146239764559,15.7042479191305,7.9322416665404,20.1460649607487,5.85309313710213,10.527941614133,12.9010921623027,6.85844686822963,18.1573653582611,5.32182692610588
2021-05-08,20.7612903225806,26.3193548387097,13.4548387096774,37.3322580645161,9.34193548387097,16.7516129032258,21.1741935483871,10.7935483870968,29.6903225806452,7.39354838709677,11.1538125239282,15.4976984629423,7.78436558459522,19.7646456452371,5.82202570852074,10.2871473511537,12.914682011045,6.753920509427,17.3740881373849,5.08507845493263
2021-05-09,20.1064516129032,25.5354838709677,13.0806451612903,36.0290322580645,9.09677419354839,16.2677419354839,20.2483870967742,10.4709677419355,28.7225806451613,7.09354838709677,10.9352179052251,15.3449697208437,7.70734544297292,19.4782541038575,5.70033863572285,10.3004505725681,12.5144914958037,6.44160837200728,17.0203049454775,4.94234079867418
2021-05-10,19.5870967741935,24.6612903225806,12.6612903225806,35.0225806451613,9.02258064516129,15.7612903225806,19.5774193548387,10.1322580645161,27.7741935483871,6.84516129032258,10.794734138443,15.0370977257078,7.57062137558648,19.0668469182712,5.72285794142139,10.1832144433663,12.1288302145149,6.24075507718439,17.0231525025134,4.95807186181167
2021-05-11,18.8354838709677,23.7225806451613,12.2225806451613,34.0064516129032,8.72258064516129,15.0903225806452,19.0935483870968,9.68709677419355,26.958064516129,6.71612903225806,10.7581341585017,14.839805008662,7.47633728149835,18.7234532154775,5.60245969468707,9.95335426809798,12.0013825946489,6.25651876486844,16.5352463074322,4.83102184971077
2021-05-12,18.0741935483871,23.1806451612903,12.0451612903226,33.3451612903226,8.42258064516129,14.4322580645161,18.3032258064516,9.35483870967742,26.1161290322581,6.59032258064516,10.4605701362518,14.5661875224304,7.61733332009761,18.9372535854881,5.59251860149008,9.77423826243365,11.9000537778933,6.18399801306552,16.3893965874122,4.88082851498759
2021-05-13,17.5,22.4677419354839,11.5677419354839,32.5806451612903,8.02903225806452,13.9064516129032,17.6387096774194,9.13548387096774,25.0354838709677,6.40967741935484,9.98506949916854,14.2059934443127,7.52588595563829,19.0696079658409,5.44317824309072,9.75676557603611,11.6875361629761,6.06531909577813,16.0310796607231,4.79077438946778
2021-05-14,16.8806451612903,21.8161290322581,11.2806451612903,31.8612903225806,7.95483870967742,13.4451612903226,17.0741935483871,8.80645161290323,24.2129032258065,6.09677419354839,9.90219654207896,14.0765785059781,7.3975985360045,19.1664218717873,5.36997859728284,9.39810683439806,11.5089437239027,6.11882001505935,15.6184287742952,4.66873498587854
2021-05-15,16.1516129032258,20.9806451612903,10.7709677419355,30.9387096774194,7.74193548387097,12.8903225806452,16.6967741935484,8.46129032258064,23.3483870967742,5.88064516129032,9.77090384328247,13.512942884147,7.1212400853923,18.6327699085268,5.41007269604419,9.24649383728982,11.5841238373061,5.93813142214623,15.4092948692108,4.47883332697966
2021-05-16,15.7774193548387,20.4838709677419,10.2870967741935,30.0064516129032,7.3741935483871,12.4290322580645,16.1645161290323,8.13870967741935,22.641935483871,5.67741935483871,9.84224632363514,13.3628540696431,6.91269248395526,18.2488167620644,5.29838488731727,9.17569347114314,11.3726624223319,5.77732929812198,15.1575867130483,4.38315762431896
2021-05-17,15.3,19.9709677419355,9.81612903225806,29.0903225806452,7.09354838709677,11.9612903225806,15.5612903225806,7.82903225806452,21.7548387096774,5.48709677419355,9.87128451947953,13.3160997280248,6.81897716169645,17.8453455545265,5.28854120283753,8.89464055446493,11.142817082256,5.70001095349186,14.6030672586646,4.39113784471404
2021-05-18,14.858064516129,19.2548387096774,9.63225806451613,27.8645161290323,6.84193548387097,11.4967741935484,14.9225806451613,7.48709677419355,20.941935483871,5.29354838709677,9.81863843768734,12.9929096969593,6.80276922250733,17.3841148918293,5.19467929983129,8.55485087334318,10.7718483056955,5.64013508963611,14.1789206148525,4.28662100809175
2021-05-19,14.3451612903226,18.6935483870968,9.21612903225807,27.1387096774194,6.5741935483871,11.0741935483871,14.3903225806452,7.2,20.0483870967742,5.12903225806452,9.63529595807995,12.7979190718741,6.48086995226639,17.0184942554318,4.99283148975806,8.22923457977658,10.4316161751175,5.48240587639664,13.6479082875124,4.09280986754365
2021-05-20,13.8451612903226,18.1225806451613,8.74838709677419,26.2258064516129,6.31290322580645,10.5322580645161,13.7806451612903,6.96451612903226,19.5548387096774,5.03870967741936,9.42210300166504,12.750628312853,6.22543538924307,16.5675736098373,4.78729783944325,8.02358970008675,10.1601822232465,5.32692784348914,13.5394963147769,4.04552141217396
2021-05-21,13.341935483871,17.458064516129,8.41290322580645,25.3741935483871,6.11290322580645,10.0483870967742,13.2354838709677,6.83548387096774,18.6967741935484,4.84516129032258,9.29824035359686,12.4453586164727,6.04636611397153,16.5911551979134,4.63125719261877,7.79625100010305,9.68667353226625,5.39253057999595,12.9082990026789,4.12019720086132
2021-05-22,12.9064516129032,16.8290322580645,8.16129032258065,24.5161290322581,5.9741935483871,9.53870967741936,12.6838709677419,6.57096774193548,17.9193548387097,4.62903225806452,9.15181756965816,12.0982455019216,5.79207898601434,16.2993587203003,4.72665521388287,7.26880996691119,9.15441359353046,5.27744400183534,12.6331596271246,4.0338641962513
2021-05-23,12.3387096774194,16.1806451612903,7.78709677419355,23.4354838709677,5.77741935483871,9.14838709677419,12.2516129032258,6.30645161290323,17.041935483871,4.49032258064516,8.74540164589202,11.7873474910215,5.54801574151103,15.8273150655828,4.57751937875212,7.04665882701509,9.0750231837522,5.03916502836954,11.9720716452796,3.94047277650706
2021-05-24,11.9322580645161,15.5838709677419,7.31612903225806,22.4322580645161,5.62903225806452,8.79354838709677,11.6903225806452,6.04193548387097,16.2612903225806,4.32258064516129,8.39423331613202,11.5592888712566,5.32281133419922,15.3709064751851,4.60025900732158,7.06485785003542,8.84968943645754,5.00659398700118,11.604203282386,3.83857413694026
2021-05-25,11.4967741935484,15.0064516129032,7.01612903225806,21.5451612903226,5.57096774193548,8.48709677419355,11.1935483870968,5.72258064516129,15.4677419354839,4.19032258064516,8.30730280637184,11.1427666537208,5.181517823099,14.8618224625875,4.61272388552802,6.68012178445506,8.69007351703826,4.8213710857724,11.1588497238384,3.70517117611708
2021-05-26,11.1387096774194,14.5290322580645,6.80322580645161,20.7677419354839,5.39354838709677,8.01290322580645,10.7677419354839,5.43225806451613,14.6903225806452,4.04193548387097,8.22173270409883,10.9769904080451,5.31370618919982,14.7032229755549,4.55007518433955,6.18164514773942,8.54122402260767,4.62604039539802,10.7972922184583,3.57340302192854
2021-05-27,10.7548387096774,13.9774193548387,6.47741935483871,19.9612903225806,5.20967741935484,7.64838709677419,10.1032258064516,5.17096774193548,13.9774193548387,3.79677419354839,8.12907322058292,10.8033510236533,5.27848400019083,14.5053422287713,4.39624875567207,5.88510262292971,8.02751252481791,4.34924491395232,10.5947098691393,3.34287724929441
2021-05-28,10.3774193548387,13.2935483870968,6.16451612903226,19.1225806451613,5.02258064516129,7.30967741935484,9.67741935483871,4.89354838709677,13.2806451612903,3.70322580645161,7.98725636924297,10.4462197355688,5.22049610713182,14.2355010489432,4.32801896703102,5.67401290768596,7.94938462529746,4.30209517477472,10.2778471247266,3.35179142000289
2021-05-29,9.99677419354839,12.6548387096774,5.86451612903226,18.1548387096774,4.77741935483871,6.93548387096774,9.28709677419355,4.65806451612903,12.6709677419355,3.5741935483871,7.7806618787602,10.1154732547486,5.14697207492546,13.8804303807422,4.00791230969516,5.37818463118915,7.77079901797309,4.14874829110353,10.0701473080294,3.2177900392556
2021-05-30,9.50322580645161,12.1161290322581,5.7741935483871,17.3161290322581,4.63548387096774,6.58709677419355,8.80967741935484,4.37096774193548,12.0774193548387,3.34516129032258,7.59233415895728,9.96507115278787,5.1744388969262,13.4913376455866,4.01602020839736,5.36330073714745,7.39611296511322,3.89140438604543,9.72693996497389,3.01826041648619
2021-05-31,9.10967741935484,11.5225806451613,5.54838709677419,16.4774193548387,4.30967741935484,6.34838709677419,8.35483870967742,4.22903225806452,11.4290322580645,3.16451612903226,7.29212367132355,9.58549676224348,4.98280080378055,13.1229105169945,3.77011635301837,5.30014430526261,7.15473399382343,3.86578820142986,9.51635920990074,2.89304487293866
2021-06-01,8.64516129032258,11.1258064516129,5.30322580645161,15.6161290322581,4.18709677419355,6.04516129032258,7.85483870967742,3.91612903225806,10.7129032258065,2.93548387096774,7.13622465967407,9.38669159972486,4.84052009142231,12.6867112791347,3.67078632127249,5.19471435519316,6.90919624239469,3.6658050890756,9.20298836232484,2.67528091827295
2021-06-02,8.28064516129032,10.6258064516129,4.97741935483871,14.741935483871,4.05806451612903,5.71612903225806,7.47096774193548,3.80645161290323,10.2032258064516,2.80322580645161,6.95621881692405,9.15574798276085,4.61932893306846,12.4666464485545,3.57904061694935,5.03760675219913,6.49745327520526,3.63512749777474,8.96304181773302,2.71019388319274
2021-06-03,7.81935483870968,10.0516129032258,4.74516129032258,14.1193548387097,3.73225806451613,5.37096774193548,6.98387096774194,3.58709677419355,9.69032258064516,2.58709677419355,6.69903312016423,8.89602560653306,4.45510498842131,11.9243020856119,3.31700283454362,4.77639988251289,6.10470980389751,3.52738063609884,8.68671045940977,2.60962757638115
2021-06-04,7.42903225806452,9.50322580645161,4.50322580645161,13.3161290322581,3.52258064516129,5.02903225806452,6.63548387096774,3.26774193548387,9.05161290322581,2.44838709677419,6.65411313730994,8.66462901951293,4.3200570389729,11.475221461752,3.25345569901171,4.66238853007887,5.97840459822371,3.35183022673979,8.23743896028067,2.53534638057819
2021-06-05,6.89354838709677,8.94516129032258,4.41935483870968,12.4483870967742,3.32258064516129,4.71612903225806,6.17741935483871,3.10322580645161,8.59032258064516,2.34193548387097,6.29374679338719,8.48035067403646,4.21804260940245,10.7479441685448,3.05948653476357,4.54689520259162,5.72297067441993,3.18701841355934,7.93013260429788,2.37035102797828
2021-06-06,6.50967741935484,8.45806451612903,4.2,11.6193548387097,3.11935483870968,4.45483870967742,5.65806451612903,2.91612903225806,7.96451612903226,2.1741935483871,6.04485143971296,7.91384145510149,4.16421002847963,10.1388877469404,2.97548254203591,4.31907537220174,5.50183395778748,3.06584690969286,7.51656443429451,2.25087334189392
2021-06-07,6.07741935483871,7.91290322580645,3.94838709677419,10.9774193548387,2.89032258064516,4.17741935483871,5.29354838709677,2.76129032258065,7.46129032258064,2.01612903225806,5.77987105992018,7.70601951285943,4.01335439845217,9.6711813228261,2.83996306640111,3.9988877225661,5.25918155559926,3.01840348949411,7.25992879283282,2.14093690286761
2021-06-08,5.70645161290323,7.44516129032258,3.63225806451613,10.3322580645161,2.68709677419355,3.98387096774194,4.88709677419355,2.58064516129032,6.78064516129032,1.84516129032258,5.65636583909874,7.33849060289813,3.80918982976816,9.22457751796881,2.69925221848976,3.89164504350552,4.86496639483695,2.80752667580912,6.76115180848022,2.03720851224722
2021-06-09,5.31935483870968,7.00967741935484,3.4,9.66451612903226,2.51935483870968,3.64193548387097,4.64516129032258,2.41290322580645,6.26129032258065,1.6741935483871,5.36758006114479,6.90651187992568,3.57969182310253,8.57586818278182,2.63070202268406,3.67610191455028,4.76308646949863,2.63790507489999,6.31072703849742,1.94612397939704
2021-06-10,4.98387096774194,6.45806451612903,3.1258064516129,9.00645161290323,2.39354838709677,3.33225806451613,4.33548387096774,2.19354838709677,5.79354838709677,1.50967741935484,5.0993103122648,6.44754387812551,3.35150113135991,8.13117995182428,2.55518896263182,3.3518302267398,4.46459537501922,2.44842747214786,5.9851394186403,1.82939348995863
2021-06-11,4.67741935483871,6.05806451612903,2.88387096774194,8.45483870967742,2.26451612903226,3.12258064516129,4.14516129032258,1.94516129032258,5.24193548387097,1.43870967741935,4.82591857727253,5.9921870741259,3.19163187850147,7.60366374804543,2.5031010943327,3.24551399353108,4.25648186619082,2.13878752351879,5.57900871028053,1.75272643272441
2021-06-12,4.42258064516129,5.70967741935484,2.68064516129032,7.83548387096774,2.07741935483871,2.94516129032258,3.7,1.85806451612903,4.86129032258065,1.30645161290323,4.67375718704944,5.83644582738003,3.00825952840152,7.23758328882252,2.32249999859986,3.13979028575183,3.86092918784434,2.00624415481788,5.25143159709222,1.68473899268259
2021-06-13,4.14838709677419,5.3741935483871,2.48064516129032,7.28709677419355,1.91290322580645,2.7,3.43870967741935,1.71290322580645,4.53225806451613,1.23225806451613,4.59072493872801,5.53248283188658,2.77511050112321,7.02103943850812,2.16321772508424,2.98766280431009,3.65192635153054,1.893493432186,4.97710157244504,1.59765697331137
2021-06-14,3.73548387096774,4.89354838709677,2.31290322580645,6.84838709677419,1.75806451612903,2.38709677419355,3.14193548387097,1.55161290322581,4.19677419354839,1.13548387096774,4.26550669282256,4.96032227646232,2.61425890756751,6.72114482221026,2.09057395939695,2.74246674170252,3.37818181614526,1.782236899597,4.66386132913475,1.56608169092263
2021-06-15,3.46129032258065,4.56451612903226,2.12258064516129,6.32258064516129,1.65161290322581,2.13225806451613,2.82903225806452,1.4258064516129,3.86451612903226,0.993548387096774,4.01892116958341,4.7267972098074,2.43319909921066,6.47519882257553,1.95792368096376,2.53973418684994,3.19775057515356,1.68847473486604,4.37894879026969,1.41419884623448
2021-06-16,3.24193548387097,4.19677419354839,1.93225806451613,5.84516129032258,1.55806451612903,1.95806451612903,2.56129032258065,1.33225806451613,3.60322580645161,0.932258064516129,3.85664689674337,4.36518365064406,2.19646153807469,5.92930604162711,1.87208253773592,2.39653973585148,3.00876970026973,1.62518229186445,4.05852220609898,1.36260829028652
2021-06-17,2.99354838709677,3.86451612903226,1.78387096774194,5.37741935483871,1.46774193548387,1.78064516129032,2.39677419354839,1.22258064516129,3.29677419354839,0.912903225806452,3.53598418875745,4.15440290240924,2.05921951612953,5.71157340490563,1.82029545577248,2.23107371154508,2.90172183266638,1.60808635569341,3.64766685226878,1.41038588530709
2021-06-18,2.67741935483871,3.61290322580645,1.65161290322581,4.94193548387097,1.33225806451613,1.67096774193548,2.22258064516129,1.1,3.04516129032258,0.854838709677419,3.14783178603523,4.04552655653958,1.94801320915935,5.45862881243695,1.68559113719484,2.09949203509111,2.84301176939451,1.5154047686685,3.47960312064627,1.33013186580769
2021-06-19,2.44193548387097,3.32258064516129,1.49354838709677,4.54516129032258,1.25161290322581,1.51612903225806,2.03225806451613,1.03870967741935,2.73225806451613,0.732258064516129,2.92621898432512,3.75187778167915,1.81524644801016,5.05800794076325,1.59472334899615,1.89687294015509,2.62351489132721,1.53825989233223,3.11850740732353,1.17881490428481
2021-06-20,2.16129032258065,3.02258064516129,1.3741935483871,4.14516129032258,1.14193548387097,1.41612903225806,1.86451612903226,0.948387096774194,2.51290322580645,0.709677419354839,2.6505845270558,3.43269006497907,1.72887577529734,4.77711876382228,1.45220059787993,1.8363000623086,2.47979556741911,1.44040114657665,2.96073682366769,1.16379657869702
2021-06-21,1.94516129032258,2.83870967741935,1.31290322580645,3.74838709677419,1.03870967741935,1.27741935483871,1.69032258064516,0.848387096774194,2.35483870967742,0.616129032258064,2.46004703727354,3.29414704994792,1.74748518577575,4.4193030371346,1.36018912806267,1.75989546563084,2.20868590893518,1.36768487403795,2.87422794230173,1.07060331926519
2021-06-22,1.80967741935484,2.62258064516129,1.20967741935484,3.44516129032258,0.938709677419355,1.21290322580645,1.61290322580645,0.764516129032258,2.20967741935484,0.529032258064516,2.32224235887667,3.0946582152643,1.62378586676416,4.15760777290743,1.25958964627497,1.69053187573995,2.141410740231,1.19381426855452,2.67808969455295,0.949089053365113
2021-06-23,1.60645161290323,2.39354838709677,1.08387096774194,3.12903225806452,0.867741935483871,1.11935483870968,1.47741935483871,0.687096774193548,1.98064516129032,0.512903225806452,2.04307413597208,2.89604128956831,1.50463729938664,3.7497693304012,1.23337645582758,1.58479048271041,1.98976569822151,1.11101288732221,2.44149866123231,0.893431924400504
2021-06-24,1.46774193548387,2.22903225806452,1.02903225806452,2.89032258064516,0.748387096774194,1.01290322580645,1.37096774193548,0.612903225806452,1.7741935483871,0.464516129032258,1.9536379789402,2.74904013141328,1.4421519646979,3.46888053325655,1.11061475790603,1.49401859803682,1.82132414581279,1.07695566610877,2.18070242337491,0.817371233657524
2021-06-25,1.32903225806452,2.01935483870968,0.974193548387097,2.60967741935484,0.674193548387097,0.87741935483871,1.24516129032258,0.541935483870968,1.63548387096774,0.416129032258065,1.78564049200878,2.50282670579703,1.39560779728022,3.09305724514568,1.08374135169686,1.40659957789295,1.63170971281311,0.962112659739606,2.10973907377602,0.781477828382805
