"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"480",2021-06-23,3.78978168440951,5.30609790196294,2.08485092035783,8.08790275211593,1.48470409110032,3.33425023866997,3.93155071343219,1.89165245206581,6.24743288840035,1.27804072147869,3.17093736141224,4.31610356687603,1.76842974132421,6.66181985271292,1.05389437771297,2.31283023014431,4.07408434685711,1.30844977600462,3.88147746959051,0.701456211268053
"481",2021-06-24,3.77641052842271,5.09608193931507,2.06597713074177,7.75516746125329,1.38780231013238,3.25945130984048,3.94248124707916,1.82589415285635,5.99279185647221,1.2564673467348,3.0686863537188,4.21557751085186,1.71481367428068,6.3842457463666,1.00688547480585,2.47637819801254,3.88374424849978,1.3259382507862,3.93168058785273,0.649018096662889
"482",2021-06-25,3.6847252965889,4.98912257283277,1.91891891891892,7.372745597667,1.36524947751889,3.11441368271703,3.58779407441105,1.76179717186004,5.66893952409704,1.20697200358106,2.98112388360078,4.23563749629262,1.68391981326309,6.29319759244059,1.01237942954951,2.36137066733951,3.58238319945747,1.27102722397344,3.86002537794343,0.637077190722424
"483",2021-06-26,3.49297531514723,4.79866272916868,1.92560455060683,7.27251484993416,1.34815500362744,3.01669032766361,3.52095012863136,1.71975071007237,5.61177084646765,1.15129440068645,2.92157251108029,4.31573700977017,1.65820639170762,6.23420190862471,0.959120487412818,2.40674011043645,3.40853520517215,1.2620642307145,3.96412483586046,0.670478050592658
"484",2021-06-27,3.47370246834243,4.65129952701314,1.88419040553101,6.8240968653557,1.18509353065745,2.81524621211955,3.39612233900088,1.71160035319061,5.52305071786588,1.13518148708726,2.81969738790796,4.23821781346535,1.6801663561609,6.02822057985397,0.933904563847398,2.37008352560988,3.24272340819269,1.3099890948292,3.92064134695187,0.681048111819015
"485",2021-06-28,3.37729712426895,4.63930944333636,1.83837184213338,6.70265842945273,1.12420331339425,2.70142578246361,3.31915066270957,1.63470732559396,5.32414363517829,1.08692869523616,2.71876975567535,4.19132171687822,1.64695505023665,5.99541165705074,0.893356556756593,2.14964401419284,3.34096405492884,1.33422376729861,3.8964662169191,0.680448531544916
"486",2021-06-29,3.27564752240154,4.52633617156934,1.76457460052504,6.26890129510523,1.12381745331307,2.63424410573178,3.2596254420373,1.59472561392661,5.16750492292186,1.0175319222697,2.60519125677463,4.07766280905803,1.67145146504468,5.80935314681204,0.813845040532902,2.0647058396008,3.49351439916066,1.37386316640341,3.93966615181478,0.647246916893833
"487",2021-06-30,3.20793705001729,4.12480492931412,1.72083863564666,6.02622025263231,1.06137014002737,2.68855626863976,3.48108294101446,1.62751578480621,5.25278638216944,0.970572595231648,2.52985107948571,3.94393818885388,1.67418065314798,5.65486429849338,0.762493596284585,2.10271932778214,3.42030998714492,1.32084929387983,3.91475492495367,0.668954408012983
"488",2021-07-01,3.08329549394717,4.07092772228735,1.61326676550523,5.8489009287649,1.08504341438626,2.67801832488434,3.59799548408736,1.66413954601677,4.98143542324887,0.914307236710832,2.49229280733625,3.92435802870992,1.75055515747862,5.46061806111497,0.76339598996851,2.10490195612479,3.50226603029221,1.37638612878443,3.94587746636814,0.621838944960338
"489",2021-07-02,3.06690521483563,3.90842023350799,1.60934258771889,5.9293533842975,1.02898107139467,2.57129069700509,3.59759152097138,1.63534901642361,4.730197097258,0.88944818142491,2.44437931474945,3.95333991510659,1.68985946161212,5.4532673692017,0.747391296443837,2.14916927472653,3.44113027231176,1.42062073239346,3.8779531209342,0.618754509363077
"490",2021-07-03,3.03193225869732,4.0370080825511,1.62032605904451,5.73805409453578,0.983055863755309,2.59017169909167,3.72913077720379,1.64940305540966,4.69410513572692,0.863535535740065,2.46049847274389,3.83400568718605,1.67546343868644,5.38632527796085,0.739932429347436,2.06827345920234,3.60911544366681,1.42062073239346,3.85710978821803,0.55530833501648
"491",2021-07-04,2.93709928805677,3.85120910121367,1.68171318610559,5.49646277117264,1.00825210912688,2.60709914854899,3.86424369346749,1.65892227558022,4.6920307915082,0.816893213693763,2.43669057073318,3.76743861927437,1.64525833837729,5.2879497075308,0.697764286847643,2.20551257404843,3.69762058074969,1.44368787966013,3.84162885309057,0.5486532677049
